mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.0510967214011124,0.7980847850356768,0.27076555788517,0.1561984830768779,0.2220456514507531,sample_00117,c_shape,1066,0.0024650820123497,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0932466100908606,0.3475469676042149,0.5146336853504181,0.3552892759442329,0.4504315149784085,sample_00118,c_shape,1020,0.0025742499856278,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0771380524953746,0.4639654730778381,0.6201381236314774,0.3058534115552901,0.4891530656814576,sample_00119,c_shape,1002,0.0025623260007705,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0566932267795778,1.1887997286600591,0.2490304473321885,0.164048601714967,0.2060097244917052,sample_00120,c_shape,1462,0.0024937700072769,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0635371706011114,0.5312035998158595,0.3591221272945404,0.2131209194660186,0.2953407801687717,sample_00121,c_shape,1300,0.0024865879968274,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0444447250778129,0.4326166666596042,0.2446920871734619,0.1379113689064979,0.1938479485735298,sample_00122,c_shape,1353,0.0025914069847203,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0581282114990047,0.5720208321747695,0.3040692955255508,0.1709020845592021,0.2519193847477436,sample_00123,c_shape,1178,0.0025917000020854,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0508257553175668,0.5101311642172832,0.3702208399772644,0.1556527353823185,0.2925743214786053,sample_00124,c_shape,1156,0.0025645740097388,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0512222326936722,0.7858880565482507,0.3123496323823929,0.1645936668675861,0.285106969475746,sample_00125,c_shape,1247,0.0025707799941301,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0769415741754725,0.3633762976759564,0.4783632755279541,0.2827732451260088,0.3934991064667701,sample_00126,c_shape,1244,0.0025879470049403,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0630360193637899,1.597996393141233,0.2919618114829063,0.1557301330380141,0.2195782689197221,sample_00127,c_shape,1424,0.002583916997537,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0364564213130776,0.3715955055738679,0.2219473123550415,0.0979952737689018,0.1484385792911053,sample_00128,c_shape,1355,0.0024851920024957,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0660135350829953,0.4867733503886369,0.3916255682706833,0.2481639623641967,0.3378274345397947,sample_00129,c_shape,1365,0.0026589920162223,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0466646260362405,0.6330993933383414,0.2866283357143402,0.129701864448725,0.2388202381134034,sample_00130,c_shape,1017,0.002622838015668,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0513581553162847,0.4958561630741912,0.3049322813749313,0.1598149932920932,0.2644859038293362,sample_00131,c_shape,1318,0.0025965009990613,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0542297160430134,0.4283481401453314,0.3575862646102905,0.1998526990413665,0.2814470016956329,sample_00132,c_shape,1448,0.0024969259975478,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0642306434626133,0.4978200618747714,0.4417411684989929,0.2357142381370065,0.3723526084423064,sample_00133,c_shape,1088,0.0026770920085255,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0375830048513634,0.4249130830142095,0.1805385686457157,0.1170309814158826,0.1560821183491498,sample_00134,c_shape,1200,0.0024915609974414,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0475411753039518,0.6313358409241808,0.2817256152629852,0.1823580861091613,0.2495220005512237,sample_00135,c_shape,1221,0.002568918018369,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0395939096901557,0.4955997768827015,0.2704649493098259,0.1089589592302218,0.206384736299515,sample_00136,c_shape,1081,0.002474656997947,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0459744461503608,0.2995529078197099,0.2596701085567474,0.1268160632345825,0.2064130842685704,sample_00137,c_shape,1234,0.0025802669988479,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0488312979901264,0.6346624730446331,0.2179989367723465,0.1335833727847784,0.1690935317870752,sample_00138,c_shape,1419,0.0026061639946419,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0572864515932597,0.488350930736082,0.3017340004444122,0.1784029856324198,0.2543720319867134,sample_00139,c_shape,1407,0.0025637409999035,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0556868710306417,0.4818746618868494,0.320323035120964,0.1833317667245864,0.2362904614210128,sample_00140,c_shape,1320,0.0025841619935818,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0391720319486492,0.3926567550526964,0.2232069671154022,0.1158383071422577,0.1750987470149993,sample_00141,c_shape,1089,0.0025777860137168,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.042924670268829,0.3531889492118845,0.3171139359474182,0.1270928473211824,0.2153714269399642,sample_00142,c_shape,1298,0.0024796859943307,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0645830830009626,0.3433954841314798,0.4620333611965179,0.2533368431031704,0.3611784130334854,sample_00143,c_shape,1026,0.0025613910111133,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0516531274243887,0.5688062892049641,0.3803135454654693,0.1693055864423509,0.294357724934814,sample_00144,c_shape,1414,0.0024788140144664,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0662957560381216,0.5106131137457716,0.3771559447050094,0.2262763649225234,0.3075812077522279,sample_00145,c_shape,1037,0.0025817970163188,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0422323891213908,0.4931459966125701,0.2832245528697967,0.1280168651137501,0.2184461995959282,sample_00146,c_shape,1231,0.0025715369847603,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0500988041173909,0.5973368535349898,0.2946474254131317,0.1738102084258571,0.2452552239206852,sample_00147,c_shape,1014,0.0025845080090221,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0506716392717722,0.3550941079443012,0.2908178865909576,0.185804884135723,0.2458101522922516,sample_00148,c_shape,1179,0.0025652069889474,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0457315705327742,0.3687302312325013,0.2621222138404846,0.132517596471007,0.2088956731557845,sample_00149,c_shape,1247,0.0024603589845355,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0565211821600645,0.616582373302135,0.343319833278656,0.1811268150806423,0.2916842658817768,sample_00150,c_shape,1353,0.0024698260240256,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1116461037904589,0.5378567531847218,0.6223825514316559,0.4436447441577911,0.5737987983226778,sample_00151,c_shape,1135,0.0025879259919747,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0358265559097089,0.2515341372985981,0.2535405158996582,0.1021787079051136,0.2043130934238434,sample_00152,c_shape,1153,0.0025779349962249,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0484452878001672,0.4586615184791942,0.2283642292022705,0.1387804269790648,0.1773442590236663,sample_00153,c_shape,1473,0.0026232009986415,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.121653889688154,0.5094096023129953,0.767227441072464,0.5181167662143706,0.6823118185997006,sample_00154,c_shape,1173,0.0025592900055926,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0484732130516059,0.4024380343024838,0.3004878014326095,0.1659658960998058,0.212495756149292,sample_00155,c_shape,991,0.0025779849966056,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0452009450387454,0.7376865698747848,0.2285489290952682,0.150278777256608,0.1877206505835056,sample_00156,c_shape,1180,0.002588169008959,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0642987853358567,0.3501691627590234,0.3474022150039673,0.2483432561159134,0.2962703096866608,sample_00157,c_shape,1307,0.0025608900177758,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.1142709995078631,0.4519955376347243,0.7073440253734589,0.4310036033391955,0.5803060156106948,sample_00158,c_shape,1367,0.0025880889734253,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0437131722283785,0.7420686924720206,0.2196383997797966,0.1150623177178202,0.1506815776973963,sample_00159,c_shape,1253,0.0025905740039888,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0415985800358052,0.3910481259288182,0.2037107646465301,0.126473671197891,0.1779952144622801,sample_00160,c_shape,1169,0.0024414910003542,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.052374008730068,0.4966753227843265,0.3045222014188766,0.1631130203604698,0.2369120812416076,sample_00161,c_shape,1289,0.00256586400792,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0652577805348317,0.3501701871542796,0.447604775428772,0.2512828320264817,0.3212688669562342,sample_00162,c_shape,1182,0.0025670049944892,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
0.0621484310750211,0.4065686720763573,0.4339442253112793,0.2249480962753295,0.3326283830404282,sample_00163,c_shape,1259,0.0025808399950619,60,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,496,0.0395202925428748,505.57708032100345,33585664,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0060/mesh_backbone_residual_hddm/metrics.csv
