model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,source_file
residual_v2,57,star_concave,196,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0196.npz,98c3c846abd7760ff75322a10ea69cbcf64050b1920000f30ac9ddef03a582bf,0.0096200149855576,0.0834730801955551,0.5893783822755712,0.7345640659332275,0.4338684737682342,0.6603542655706406,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0057/metrics.csv
residual_v2,57,star_concave,197,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0197.npz,5b762b3e30b125a39b0866174933e4f32d3c35f9dd054ae1cb4d4c37788ff8d7,0.007158686988987,0.0925692179327204,0.435127767396199,0.5864033699035645,0.377089649438858,0.4923006519675255,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0057/metrics.csv
residual_v2,57,star_concave,198,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0198.npz,f1d5bb05bec2186640d91bfa3cdc67b166bd2952867a20a2796076984771c3e5,0.008854144020006,0.0630396950481311,0.2651089453254358,0.4425379037857055,0.2145091831684112,0.3320030486583715,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0057/metrics.csv
residual_v2,57,star_concave,199,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0199.npz,24e273c05359ecf1670b3cd5ef34d49ef6c28ef523b55d61e6ff7b4dfcb1f389,0.0090104039991274,0.0855477712590065,0.4693213193190214,0.60845547914505,0.4314640894532202,0.5121405535936355,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0057/metrics.csv
residual_v2,58,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.0077394809923134,0.0627271221357181,0.9545710313171688,0.9349350929260254,0.2800112387631087,0.7102755637466908,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.0073336440254934,0.0519942663869537,0.470933661823969,0.5860661268234253,0.2411504175048321,0.4229792484641075,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.0083576680044643,0.0670942146293604,0.7528126624359324,0.7767510265111923,0.2677435051649807,0.6749915261566638,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.007895232993178,0.0440919535404486,0.3773530324612145,0.4934019744396209,0.2098637893795966,0.3125980514287948,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.0082845540018752,0.066063460057891,0.7421959793536772,0.8376985490322113,0.3242439344525336,0.6325730717182159,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.0079119250294752,0.0708765691135802,1.1611340678867512,0.938634604215622,0.2980393931269646,0.6217423395812509,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.0072516350192017,0.0527932471217569,0.573957226425767,0.7367528676986694,0.2394086658954616,0.5544057267904281,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.0077608450083062,0.0550554808835798,0.7055678394926939,0.7836681604385376,0.2448849812150001,0.5867818206548691,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.0075338959577493,0.0436468147777375,0.4909048564094934,0.5694462060928345,0.2306735947728152,0.5006987738609313,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.0081704650074243,0.0562037197623679,0.5507628851652433,0.6561436653137207,0.2464896760880946,0.4577569797635078,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.0084091200260445,0.0633375596177203,0.6748133480827705,0.7805834412574768,0.3822077803313732,0.6640530103445053,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.0080565689713694,0.0527422130711066,0.4475686802924998,0.4734949469566345,0.2662853449583051,0.4354391279816627,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.0069993800134398,0.0658312194779503,0.7673414571114521,0.8571987748146057,0.3501392122358082,0.7335270461440087,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.0074941270286217,0.0629418790681816,0.6880475100272346,0.710338294506073,0.2982796072959899,0.6138851025700569,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.0076582480105571,0.055541453496975,0.6667847027584051,0.7668864130973816,0.2988890221342443,0.6925696417689323,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.0081173409707844,0.0627781913763586,0.7578336104904853,0.8489936590194702,0.3246022049337625,0.6756793135404586,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.0075509420130401,0.063160187135749,1.145901600867287,0.8730086088180542,0.2863192663295194,0.5968490572273728,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.0073956529959104,0.0556999259966821,0.593175549362859,0.6471364200115204,0.2958592314273119,0.5530756145715713,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.0063150100177153,0.0424426514820632,0.3760658533630947,0.4442924261093139,0.1936134435236453,0.3566754281520843,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.0066675740526989,0.0603672712586127,0.761149332483496,0.7865379154682159,0.2873702868819237,0.6535394677519797,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.0078554949723184,0.0389456592407721,0.3508355868369084,0.4415311217308044,0.1529265962803037,0.3780592563748359,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,21,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0021.npz,8ce53160fe69d5b6413cde92d321f24dc4d1d44cc5f0f2a3eca07d60a4da1104,0.0082058139960281,0.0605162324859202,0.6028657709007617,0.6456805765628815,0.2424932714551687,0.4683363449573516,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,22,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0022.npz,ebe02bed5b22de6ec65b6c54aaa34f7a9e9daf45fb56c3455386ee7beeca83bd,0.0065206749713979,0.0677080378273086,0.859319152682032,0.8867057263851166,0.3555113270878791,0.6993003931641578,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,23,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0023.npz,d6cabc05bb35909896ec365f876db62334e617b13b08c9e40694e2791b0db121,0.0082426170120015,0.0470656348803519,0.4987362243332171,0.6120266914367676,0.2385734885931015,0.4891757607460021,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,24,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0024.npz,cc607c6b4a44a20de7c0d072b11d3585668469f46fe26a9e5a4601a8839b18e3,0.008173534006346,0.0581827040085151,0.7593670843428264,0.8423753678798676,0.2312640577554701,0.602784523665905,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,25,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0025.npz,6624bf5fe6d196079fb76fb31c85860e096a142c03b130cd1e70002ae755b942,0.0081146410084329,0.0898992188063073,0.8649370975218539,0.8317172229290009,0.397813334316015,0.6744048249721525,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,26,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0026.npz,c98d8e8d3d0a88d1da87415faeb5bf9178e88e1f30adc9ecf7cd6cf0dbd9277f,0.0070982120232656,0.0619684199484621,0.6295399823376184,0.7777076661586761,0.2339267157018183,0.6313125087320803,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,27,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0027.npz,a8830b8166a10f61db4814b54f56ca4808e3c93da85d47b565e4eddec6598b7d,0.0071642539696767,0.0475682356938695,0.5214069329612578,0.7067675888538361,0.2511845484375953,0.5178712281584739,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,28,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0028.npz,7a7df2263baaa71cbccf62f82307a4ec9364e586142fc46aecffcb33cae7cae8,0.0080175879993475,0.0535757652011011,0.6248053231817866,0.6985541880130768,0.2800827905535697,0.5755549556016922,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,29,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0029.npz,1792cfc778015639447d8549da9e8e6ae065b2de6e8a35808550ab1f2eaa6d12,0.0079092839732766,0.0467613105884023,0.6055061429594601,0.724387526512146,0.2263145551085468,0.5591808432340621,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,30,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0030.npz,0361f263ac7c96ee87583959a04a88d5d85ed0d0bf6e7d378681151774f385f2,0.0076154219568707,0.0455945208494083,0.4522826579505343,0.5629758238792419,0.2059748440980909,0.4270942479372024,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,31,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0031.npz,05f616ed447a9ab8e71b77b9398fe7f5bdca3822ed0cb7c0b89a4802fff7e34a,0.0079949329956434,0.0627727403678411,0.6073599016571023,0.7581027895212173,0.2705411747097966,0.4696079444885253,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,32,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0032.npz,b84ee66df3e51a313acfa70a8d8f17e55d0f28293bfc848be6da74369c6efe7e,0.0082026420277543,0.0676122583081481,0.6510116956791695,0.7757408022880554,0.3375072292983531,0.6448763847351074,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,33,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0033.npz,daa13b8f28a70003a1c8a3b22cc6fb6ba7cd514feb1f0dde8861d77cced138db,0.0063884769915603,0.0602336381043168,0.7001933282644269,0.748243123292923,0.2678922057151791,0.6361083635687828,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,34,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0034.npz,f1007728ae6fc8cc7b887f70cb682b003162557fe09bc505313c9852da9b0395,0.0076442720019258,0.0654550378556307,0.7537573990970785,0.826662689447403,0.3141105398535727,0.5920580592751503,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,35,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0035.npz,74480bc8be2b0c3f792eeafe7931aa43f6eabf7fab66f1f8889ff83f9343aacf,0.0075758440070785,0.0413059339348289,0.3537253333337732,0.3890935778617859,0.1716826261952519,0.3092185196280478,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
residual_v2,58,polygonal_holes,36,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0036.npz,d380cc325dc38fac34101ad898621f7a706e5ef3145fb50b48cd8a3550e915f6,0.006549076992087,0.0502297596087429,0.4465133038989399,0.5287172794342041,0.207866883277893,0.4018701511621474,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/residual_v2/seed_0058/metrics.csv
