mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.062095016694456,2.502695852642088,0.2938787927851081,0.1937957258865935,0.2384946576688889,sample_00363,two_hole,1600,0.0023141629935707,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0444948855594708,0.5504486244385182,0.2438360121159348,0.1293830730020999,0.1885240324120972,sample_00364,two_hole,1459,0.0023020129883661,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0572327623840247,1.4369352899117047,0.5127173699438572,0.1717734402511269,0.2420637003984304,sample_00365,two_hole,1533,0.0022880670148879,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0578070055174767,0.552433493912678,0.3073318749666214,0.1739563806680963,0.2137287133932114,sample_00366,two_hole,1457,0.0022590949956793,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0418184831790841,1.2035348613321009,0.3497433339362032,0.1345574278580897,0.2129612640780393,sample_00367,two_hole,1174,0.0022562610101886,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0595431637101712,0.617443563524362,0.3364270180463791,0.1961472281254828,0.2787070510350164,sample_00368,two_hole,1465,0.0022934119915589,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0417654135009148,0.8043697403921184,0.3021045923233032,0.1262148557214456,0.2118855883507062,sample_00369,two_hole,1183,0.0023061909887474,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0365816593696093,0.5177691182744386,0.3525874614715576,0.1295533515512943,0.222263133525849,sample_00370,two_hole,1186,0.0022548569831997,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0531330250611289,0.4775931733194616,0.3728287369012832,0.1654245781479401,0.2548638939857482,sample_00371,two_hole,1547,0.0022539409983437,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0479244422463043,0.6626517629514325,0.4142403267323971,0.1430416616611182,0.2057259124517441,sample_00372,two_hole,1379,0.0022518519836012,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0388923275464071,2.458370121974139,0.2804394401609897,0.1176641038714023,0.1829641197294039,sample_00373,two_hole,1224,0.0023016349878162,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0624852381386735,1.5507409660366496,0.4941312845912762,0.2102836681799089,0.3606935529291512,sample_00374,two_hole,1374,0.0022565260005649,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.05078595808298,1.2286218287767394,0.3073395565152168,0.1540052500145974,0.2111431582085785,sample_00375,two_hole,1418,0.0022953040024731,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0507948001686833,0.6611064608893717,0.3622244572834461,0.1593987241387367,0.2409160775551573,sample_00376,two_hole,1605,0.002290375996381,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0513972144594475,2.0496718142735397,0.400036025326699,0.1540589990385342,0.2550469771819189,sample_00377,two_hole,1408,0.002294626989169,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0354537370858539,0.7110299634628754,0.1964473724365234,0.1093958212062716,0.1425266620144248,sample_00378,two_hole,1185,0.0022520950005855,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0500303287005906,0.3983291793667831,0.3997385948896408,0.1688024051050887,0.2716419786214821,sample_00379,two_hole,1214,0.0022542539809364,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.056354691748508,0.4581773190724047,0.2861636300222017,0.1637693368829786,0.2208975935331545,sample_00380,two_hole,1593,0.0023018210195004,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0394104000379967,0.8031747250122915,0.2548860665410757,0.1162970284232869,0.1642504339199511,sample_00381,two_hole,1314,0.0023111900081858,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0474121287465879,0.6422438643757028,0.3326206501806155,0.1572723235440207,0.2428176960791463,sample_00382,two_hole,1311,0.0022651600011158,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0368560926560704,2.3284701215534915,0.2250197862740606,0.1171462340571451,0.1794409387162885,sample_00383,two_hole,1264,0.0022914569999556,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0509668746488529,1.2824282127680042,0.3245182747778017,0.1564725486969109,0.2159886737106719,sample_00384,two_hole,1331,0.0022575619805138,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0528890689083012,1.6932827465981155,0.2944063991308212,0.145549257879611,0.2124185898993161,sample_00385,two_hole,1587,0.0022992320009507,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0519438981457698,0.6201668965847176,0.4276761375367641,0.1492286080028861,0.2537802886217832,sample_00386,two_hole,1576,0.0022999140201136,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0337327307868403,1.4889014781842538,0.2142385840415954,0.1005622644164986,0.1406223722547295,sample_00387,two_hole,1180,0.0022522250073961,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0356576226806041,0.4190345446228624,0.2813276052474975,0.120725424916327,0.2089939245581628,sample_00388,two_hole,1132,0.0022923439973965,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0475366989256265,0.843971410289055,0.3146152719855308,0.1418400325612765,0.226100086151928,sample_00389,two_hole,1406,0.0022543770028278,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0636566804016029,2.367168260932185,0.3100882200524211,0.1800120307598262,0.2359423559531567,sample_00390,two_hole,1565,0.002311487973202,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0603420163642992,0.4043752879298869,0.4526775181293487,0.2239209115505218,0.3477324545383453,sample_00391,two_hole,1301,0.0023226410266943,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0551759487342228,0.4553199368034294,0.3417062312364578,0.1832184183760545,0.2516986661730334,sample_00392,two_hole,1328,0.0023045539855957,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.038321137122246,0.340385123134622,0.3565528094768524,0.1190318778157233,0.2105861502885814,sample_00393,two_hole,1170,0.0022951249848119,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0551003290668054,0.9088504376805836,0.3105057048378512,0.1629193296539597,0.2487380956299603,sample_00394,two_hole,1381,0.0022942810028325,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0512409947393096,2.270972039682236,0.2258060611784458,0.1489115768927149,0.1889723221771419,sample_00395,two_hole,1460,0.0022666809963993,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0429867618694799,0.4039403622415003,0.3872919678688049,0.1334491888061165,0.2027343745529653,sample_00396,two_hole,1310,0.0022922930074855,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0450493188883452,1.1145237972399504,0.3858412289991975,0.1334212191810365,0.2415612397715441,sample_00397,two_hole,1264,0.0022582020028494,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0306582882602717,0.5612522993339409,0.1832130970433354,0.0953608966468892,0.1383473864011467,sample_00398,two_hole,1132,0.0022634229972027,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0700553334598646,1.3154908076762994,0.8239364512264729,0.2080217977098072,0.3990658601932225,sample_00399,two_hole,1562,0.002297785016708,53,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,486,0.0303093230351805,283.16975155699765,33572864,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0053/mesh_backbone_residual_hddm/metrics.csv
0.0928565593918972,0.3587892822856429,0.5251646935939789,0.3157321482896803,0.4387238170206541,sample_00000,c_shape,1364,0.0026603470032569,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.0539550824165497,0.2283159595824203,0.3876679539680481,0.1549655549228191,0.2112053903937332,sample_00001,c_shape,1038,0.00231894798344,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.0890271895747309,0.6820209239511938,0.7734224982559681,0.2753816431388257,0.5564830380678175,sample_00002,c_shape,1474,0.0023528469901066,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.0769804126942216,0.6968285766414785,0.4922091061889659,0.286841252920567,0.4041221793813759,sample_00003,c_shape,1111,0.002327880996745,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.0848448869102022,0.7849239826371903,0.5776612237095833,0.2173561748000793,0.3407233020663255,sample_00004,c_shape,1442,0.0023231059894897,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.1129750573259056,0.4079100435058492,0.5588131844997406,0.3900341421365736,0.5035941460728645,sample_00005,c_shape,1148,0.0022597000061068,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.0838705215272963,1.0370143469320965,0.4255553483963012,0.2443587922025472,0.3454845815431326,sample_00006,c_shape,1226,0.0022991079895291,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
0.0868125885227583,0.6000520526111336,0.6088457703590393,0.2597260545939207,0.3646581605775281,sample_00007,c_shape,1470,0.0022874300193507,54,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0331156969070434,231.9432543790026,33017344,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0054/mesh_backbone_residual_hddm/metrics.csv
