model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,50,star_concave,119,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0119.npz,781b03ef3e3e9f67cd090b7ccee86f87669c7a22a2e3aa0b82e4560d2b21820f,0.006450793007388711,0.08521641968962076,0.6661209330829447,0.724019467830658,0.46889068484306334,0.6255191799998282
residual_v2,50,star_concave,120,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0120.npz,476685abe2472a157969c1f5a839fe7f1aded68fd5977ece1881cb5d6ed61345,0.005764211004134268,0.06936772497117409,0.47263584938055203,0.5685718357563019,0.3446788474917407,0.5391482105851171
residual_v2,50,star_concave,121,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0121.npz,d44dd313ef06efdc53842cbcd25e7c94f8002b26269a8d974d6b4e2189c7cf49,0.0067955979611724615,0.07182856951033675,0.4518129322635213,0.6251518428325653,0.348239004611969,0.5083172619342806
residual_v2,50,star_concave,122,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0122.npz,7c749504b1437233839eacfc2c94c00613d75381374e8f1ac33b9197daf4612f,0.006627815018873662,0.11887326748432145,0.7359361130177572,0.8046060800552368,0.5837377548217771,0.7395179724693299
residual_v2,50,star_concave,123,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0123.npz,2f7b8f1084aa65d36f64bdfd0ad63dba1070e18b385551aaeeed4bd3345d07eb,0.006545273994561285,0.07874247201128273,0.5745120566927455,0.7576284408569336,0.39675481319427486,0.677757099866867
residual_v2,50,star_concave,124,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0124.npz,ee8cc9c9780afa5d2b0a24922a73005506c2939875b3c50b69bf8b4fb4097be6,0.005854916991665959,0.07330611958808388,0.4655655571400413,0.5947766005992889,0.38974204361438736,0.5338640221953386
residual_v2,50,star_concave,125,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0125.npz,95c3cac8c54fe43f20a59431a44f07cf020825ee735ba75cd2bc048b4c3859ba,0.006300306005869061,0.09761767352964693,0.7702071227163756,0.8619295656681061,0.5683410406112673,0.76783426195383
residual_v2,50,star_concave,126,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0126.npz,92785828d21aa7474cbb2eead5c468fc662d8408973e402dbf64a5491b7aa6d3,0.005761243985034525,0.061412836687772726,0.27852441526652466,0.38540118932724,0.21632860898971573,0.3127754211425781
residual_v2,50,star_concave,127,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0127.npz,6240432158188c6377d1af044607ddc0d26482f74bd3ca875898f7064546cc93,0.005821047001518309,0.08421209842920759,0.5911674225928967,0.764332115650177,0.4389849036931989,0.6291422498226166
residual_v2,50,star_concave,128,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0128.npz,0b59ec75f4c8496864064dfb32ae8a9d4126678dbd85fe5bd0591e5216f96aad,0.005761466978583485,0.056748882622171176,0.2822299684824208,0.3867228627204895,0.22898833453655215,0.31313875436782873
residual_v2,50,star_concave,129,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0129.npz,490cffc887e2ec71d5a39def540ee809507583f309dc44b073e953a6e4be1aae,0.005812759976834059,0.06934961351935047,0.40931496160981923,0.5269001126289368,0.3261891588568688,0.44590795636176944
residual_v2,50,star_concave,130,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0130.npz,4d1e8d96d7fcb07225ed2c80819afd45bed479d7b0276561f62b212b99b225f9,0.005834030045662075,0.06480846120380382,0.37173417903973727,0.488857626914978,0.30896017104387274,0.41011877477169034
residual_v2,50,star_concave,131,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0131.npz,e67f5f3314eb9639b1a29bc2cf34e4154f8c3a4c6aa5b1e046f23015f1913345,0.005761139967944473,0.07161136512456516,0.48488050225864715,0.6630183756351471,0.36825393140316004,0.5425140434503556
residual_v2,50,star_concave,132,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0132.npz,efbafa19d305c98c4298b184f17160dd263aea854458f681e045011684a4500f,0.005780061997938901,0.10367691474613434,0.7465510590208453,0.8115874528884888,0.5669890508055685,0.752348128557205
residual_v2,50,star_concave,133,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0133.npz,ac5b59374058467ba8a0e8d1038c302b291ebfe33dddcefd3485c09e5e9db034,0.006977603945415467,0.06863959074943643,0.38810314923446254,0.47263801097869873,0.3325081467628479,0.4310018420219422
