mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,alpha_tag,alpha,source_file
0.0946121061249722,0.5324426723474082,0.657763883471489,0.3925937891006468,0.5928632211685178,sample_00065,c_shape,1169,0.0023346031084656,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0573285560341623,0.8672691659069036,0.310153529047966,0.1541588223306462,0.2185922251921142,sample_00066,c_shape,1413,0.0023471238091588,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.089308929911151,0.4362811220847559,0.5971290469169617,0.3921567872166633,0.5562909752130507,sample_00067,c_shape,1011,0.0023272996768355,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0899416934094224,3.103986809340056,0.5057777017354965,0.2742516838014125,0.4030214996635913,sample_00068,c_shape,1370,0.0023357011377811,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0464310008453439,0.4749156567437501,0.2504927664995193,0.1292809779857633,0.180962315797806,sample_00069,c_shape,1208,0.0023284805938601,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0597325345227219,0.2819261965909466,0.332148790359497,0.1801439695991575,0.2449777722358703,sample_00070,c_shape,1276,0.002338764257729,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0414750051524894,0.7753054244947998,0.2138064708560705,0.1225424744188785,0.1732413474237546,sample_00071,c_shape,1101,0.0023258719593286,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0849180735962334,0.3029645597857114,0.4515041708946228,0.3001022219657897,0.3909352603554726,sample_00072,c_shape,1380,0.0023252265527844,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0801709566985012,0.4145025896567705,0.4047492295503616,0.2654479265213013,0.3622322392463684,sample_00073,c_shape,1287,0.0023357160389423,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0360766919947806,0.3156837297125091,0.1941468715667724,0.1085109746665694,0.1550785430241376,sample_00074,c_shape,1102,0.0023212116211652,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0607423551497308,0.667033852198847,0.3353505581617355,0.158865024987608,0.2655981074832382,sample_00075,c_shape,1359,0.0023362878710031,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0677139593302671,0.7033786260928802,0.3592823073267936,0.2025087970774619,0.2747208388271975,sample_00076,c_shape,1330,0.0023304410278797,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0645897176905888,1.4327566240722491,0.393294908106327,0.1759969297796487,0.2534987627714858,sample_00077,c_shape,1463,0.0023358361795544,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0646803170263028,0.2826058517123305,0.6401897072792053,0.2293596595525741,0.434950155615806,sample_00078,c_shape,1272,0.0023048436269164,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0494679477591941,0.759410255275396,0.2148840129375457,0.1363967946730553,0.1729391615837814,sample_00079,c_shape,1209,0.0023089172318577,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0456902440248894,1.440247396922387,0.2492372766137123,0.1295768022537231,0.206364269554615,sample_00080,c_shape,1041,0.0022929525002837,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0512068754983541,0.4320785810766867,0.291094422340393,0.1478776861913499,0.2060807478148485,sample_00081,c_shape,1243,0.0023272074759006,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0755608324976616,0.8439524173077682,0.4220666028559208,0.2109013140201568,0.3198355728387833,sample_00082,c_shape,1453,0.0023322720080614,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0742748525063343,2.826118386952772,0.4070641994476318,0.1889937072992324,0.2595407544821502,sample_00083,c_shape,1409,0.0023410413414239,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0752743833369368,0.4088202561064498,0.3681176006793976,0.2363094642758369,0.3072615078091621,sample_00084,c_shape,1339,0.002334295772016,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0648128446474651,0.3703229830910493,0.4175135791301727,0.1983346465975046,0.317227939367294,sample_00085,c_shape,1065,0.0023233285173773,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0660708428824688,0.4954682333001949,0.3211529403924942,0.1956377914175391,0.2773905602283776,sample_00086,c_shape,1431,0.0023288456723093,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.1027567703569971,0.3851142840800702,0.6362113356590271,0.4064715862274169,0.548520728945732,sample_00087,c_shape,1449,0.0023280223831534,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0676933641919007,0.3397075402911967,0.4617337435483932,0.2212648048996923,0.3333001304417841,sample_00088,c_shape,1064,0.002304146066308,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0740448460885324,0.4079432056329734,0.4489383995532989,0.2651220381259919,0.3694316720962524,sample_00089,c_shape,1377,0.002324603497982,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0517754602172303,0.638609966453651,0.2691704630851745,0.1294996680586336,0.1898506762087345,sample_00090,c_shape,1124,0.0023246631026268,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0515871375103964,0.2854772100485612,0.2899262756109237,0.1478288769721985,0.1996089430525897,sample_00091,c_shape,1096,0.0023180916905403,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0754735852912066,0.6858684722129855,0.4445211961865425,0.2343636360019445,0.3051493075303734,sample_00092,c_shape,1379,0.0023397710174322,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0427838134976157,0.5067753133839367,0.231598949059844,0.1314889849163592,0.1828969363123176,sample_00093,c_shape,1191,0.0023277690634131,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.062191636464428,0.3111865136086877,0.3362810015678406,0.1927541449666021,0.272209764122963,sample_00094,c_shape,1378,0.002341216430068,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0590493519117726,0.9744383072669942,0.4617631826549768,0.1798254579305648,0.2910970600694417,sample_00095,c_shape,1249,0.0023336727172136,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0844093029991361,1.6065791193200714,0.5635065941605717,0.2417712942697107,0.4501537315081805,sample_00096,c_shape,1426,0.0023376327008008,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.037474519453362,0.327663837165435,0.2253818437457084,0.1176444363780318,0.1553345243260263,sample_00097,c_shape,1124,0.0023040687665343,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0782395219384084,0.3232605336757166,0.5629004836082458,0.2629849463701248,0.4576664552092552,sample_00098,c_shape,1356,0.0023464662954211,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0662296098810295,0.3410985770815181,0.3609190583229065,0.2157531715929508,0.3149580237269402,sample_00099,c_shape,1304,0.0023294510319828,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0686251971971757,0.3462437658045506,0.4231391251087188,0.1837973162531853,0.326373782157898,sample_00100,c_shape,1302,0.0023313108831644,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0487855694715336,0.8697340625795801,0.2951051965355873,0.1282520844833925,0.1939136853814107,sample_00101,c_shape,1164,0.0023309774696826,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0740842228558856,0.4887921074826383,0.4415349513292312,0.2398996852338311,0.3391403093934062,sample_00102,c_shape,1308,0.0023395046591758,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0618807054650043,0.3455198918400369,0.4556908011436462,0.2291445389389991,0.3661360369622707,sample_00103,c_shape,1200,0.0023331148549914,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0621386402804631,0.7448152861130543,0.3518878892064094,0.184232494328171,0.272321127471514,sample_00104,c_shape,1351,0.0023398166522383,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0954131216768619,0.4513181365777312,0.5770773887634277,0.388815534114837,0.5451004141569135,sample_00105,c_shape,1093,0.0023225704208016,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0711978770085214,0.9388239209559092,0.461632389575243,0.2008677534759044,0.35489835962653,sample_00106,c_shape,1391,0.0023428052663803,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0470738233079588,0.5226632674264594,0.2118095159530639,0.1264511292800307,0.1885718939546494,sample_00107,c_shape,1122,0.0023328410461544,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0736698742944946,3.140436238570144,0.4886769652366638,0.2067163567990065,0.3351983594894398,sample_00108,c_shape,1317,0.0023195454850792,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0563128179912891,1.4837760598391196,0.2338775815442204,0.1406672043958678,0.1825561664649284,sample_00109,c_shape,1066,0.0023036561906337,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0576478776252808,1.107980085016785,0.4000971956993453,0.1491137629832565,0.2602223972106003,sample_00110,c_shape,1300,0.0023300228640437,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0518920502543352,0.494051739312938,0.2268990278244018,0.1321668812772259,0.1699865485099145,sample_00111,c_shape,1355,0.0023356340825557,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0713825011163339,0.4493838798257204,0.3278993964195251,0.2169009428471326,0.2817420877516267,sample_00112,c_shape,1066,0.0023013837635517,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0923895475854996,0.4180693417125816,0.6477000117301941,0.3656833171844481,0.5740855407714844,sample_00113,c_shape,1229,0.0023358864709734,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0664414361041464,0.3341771583633275,0.499987244606018,0.2389916069805622,0.404050453901291,sample_00114,c_shape,1382,0.0023371884599328,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0583076527614817,0.7930230996777398,0.3547331318259239,0.1776158392452998,0.282966682910919,sample_00115,c_shape,1440,0.0023396098986268,41,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,499,0.0318943977355957,242.23132002539933,33606144,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
